18:30:16.820 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
18:31:28.674 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 27 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:29.575 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 24 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:32.478 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 28 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:33.078 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 25 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:36.382 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 29 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:36.694 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 26 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:40.396 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 27 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:40.397 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 30 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:44.201 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 28 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:44.501 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 31 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:48.116 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 29 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:48.704 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 32 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:52.121 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 30 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:53.007 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 33 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:56.227 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 31 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:31:57.412 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 34 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:00.430 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 32 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:01.915 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 35 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:04.734 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 33 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:06.520 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 36 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:09.139 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 34 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:11.224 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 37 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:13.644 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 35 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:16.039 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 38 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:18.247 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 36 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:20.945 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 39 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:22.951 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 37 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:25.961 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-adf60105-bd77-48ba-b82b-e47ef69e36e2] fail to connect server,after trying 40 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:27.764 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-33f4103c-d2d3-45aa-bc7b-cd1684c8bc73] fail to connect server,after trying 38 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:47.045 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
18:32:47.878 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,212] - LOCAL_SNAPSHOT_PATH:C:\Users\Administrator\nacos\config
18:32:47.919 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 24 ms to scan 1 urls, producing 3 keys and 6 values 
18:32:47.946 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
18:32:47.959 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
18:32:48.128 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 166 ms to scan 194 urls, producing 0 keys and 0 values 
18:32:48.142 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 5 values 
18:32:48.157 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
18:32:48.172 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
18:32:48.330 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 155 ms to scan 194 urls, producing 0 keys and 0 values 
18:32:48.331 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
18:32:48.332 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$328/970781872
18:32:48.333 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$329/1850597787
18:32:48.333 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:32:48.334 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:32:48.337 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
18:32:50.791 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
18:32:51.802 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
18:32:52.823 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] try to re connect to a new server ,server is  not appointed,will choose a random server.
18:32:52.824 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:32:52.825 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
18:32:52.870 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,54] - limitTime:5.0
18:32:53.181 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,49] - isMultiInstance:false
18:32:54.105 [main] INFO  c.r.g.CFGatewatApplication - [logStartupProfileInfo,667] - The following profiles are active: dev
18:32:54.942 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 1 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:56.146 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 2 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:57.451 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 3 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:58.527 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
18:32:58.674 [main] INFO  c.a.n.client.naming - [call,65] - initializer namespace from System Property :null
18:32:58.675 [main] INFO  c.a.n.client.naming - [call,74] - initializer namespace from System Environment :null
18:32:58.676 [main] INFO  c.a.n.client.naming - [call,84] - initializer namespace from System Property :null
18:32:58.691 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc]RpcClient init label, labels={module=naming, source=sdk}
18:32:58.691 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
18:32:58.692 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
18:32:58.857 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 4 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:32:59.696 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
18:33:00.362 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 5 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:00.711 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
18:33:01.716 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc] try to re connect to a new server ,server is  not appointed,will choose a random server.
18:33:01.716 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:33:01.717 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
18:33:01.718 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
18:33:01.719 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.NamingGrpcConnectionEventListener
18:33:01.926 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
18:33:01.971 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 6 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:02.132 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,346] - [config_rpc_client] [subscribe] sentinel-ruoyi-gateway+DEFAULT_GROUP
18:33:02.138 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,128] - [config_rpc_client] [add-listener] ok, tenant=, dataId=sentinel-ruoyi-gateway, group=DEFAULT_GROUP, cnt=1
18:33:02.139 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
18:33:02.139 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$328/970781872
18:33:02.140 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$329/1850597787
18:33:02.140 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:33:02.140 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:33:02.141 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
18:33:03.146 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
18:33:03.674 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 7 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:03.828 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc] fail to connect server,after trying 1 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:04.153 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
18:33:05.032 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc] fail to connect server,after trying 2 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:05.170 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:33:05.170 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] try to re connect to a new server ,server is  not appointed,will choose a random server.
18:33:05.170 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
18:33:05.478 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 8 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:05.531 [main] INFO  c.a.n.c.i.CredentialWatcher - [loadCredential,165] - null No credential found
18:33:06.337 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc] fail to connect server,after trying 3 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:07.071 [main] INFO  c.a.n.client.naming - [registerService,97] - [REGISTER-SERVICE] public registering service ruoyi-gateway with instance Instance{instanceId='null', ip='192.168.0.100', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
18:33:07.281 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] fail to connect server,after trying 1 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:07.374 [main] INFO  c.a.n.client.naming - [shutdown,242] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
18:33:07.374 [main] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
18:33:07.383 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 9 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:07.678 [main] INFO  c.a.n.client.naming - [shutdown,134] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
18:33:07.678 [main] INFO  c.a.n.client.naming - [shutdown,244] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
18:33:07.678 [main] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
18:33:07.678 [main] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
18:33:07.678 [main] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
18:33:07.678 [main] INFO  c.a.n.client.naming - [shutdown,175] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
18:33:07.679 [main] INFO  c.a.n.client.naming - [shutdown,180] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
18:33:07.679 [main] INFO  c.a.n.client.naming - [shutdown,479] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
18:33:07.679 [main] INFO  c.a.n.client.naming - [shutdown,160] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
18:33:07.679 [main] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
18:33:07.680 [main] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
18:33:07.680 [main] INFO  c.a.n.c.i.CredentialService - [free,98] - [null] CredentialService is freed
18:33:07.680 [main] INFO  c.a.n.client.naming - [shutdown,483] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
18:33:07.681 [main] INFO  c.a.n.client.naming - [shutdown,182] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
18:33:08.485 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] fail to connect server,after trying 2 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:09.389 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 10 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:09.742 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc] fail to connect server,after trying 4 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:09.789 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] fail to connect server,after trying 3 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:10.242 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [03790b04-fd35-4cbc-a0b3-9b39bbd9a0dc] Client is shutdown ,stop reconnect to server
18:33:11.195 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] fail to connect server,after trying 4 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:11.494 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 11 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:12.709 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] fail to connect server,after trying 5 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:13.699 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 12 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:14.314 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] fail to connect server,after trying 6 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:16.002 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-abf040d5-11eb-4121-a8c2-d837206c0d1f] fail to connect server,after trying 13 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
18:33:16.020 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [config-0-1f45e5e3-b7ed-48b3-9e9a-81663e953694] fail to connect server,after trying 7 times, last try server is {serverIp='127.0.0.1', server main port=8848},error=unknown
